date,temperature,dew_point,apparent_temperature,surface_pressure,available_bike_stands,lagged_available_bike_stands,rolling_mean_bike_stands,rolling_std_bike_stands,diff_available_bike_stands,temperature_diff
2023-08-02 06:13:06+00:00,-1.4430541161220007,-0.6372074084083762,-1.2835412485247697,-1.401829575018479,0.8059879800767302,0.8059879800767302,0.8960551489270024,0.10244509761512621,0.0,-0.15951286759723105
2023-08-02 06:18:29+00:00,-1.4430541161220007,-0.6372074084083762,-1.2835412485247697,-1.401829575018479,0.7580142632538621,0.8059879800767302,0.8614857579632685,0.10235187888183463,-0.04797371682286811,-0.15951286759723105
2023-08-02 06:23:14+00:00,-1.4430541161220007,-0.6372074084083762,-1.2835412485247697,-1.401829575018479,0.7580142632538621,0.7580142632538621,0.8338880942079848,0.10015163955000415,0.0,-0.15951286759723105
2023-08-02 06:33:20+00:00,-1.4183925722299902,-0.33642013116123604,-1.2634617797341388,-1.2786352652814295,0.8059879800767302,0.7580142632538621,0.8061720913618036,0.06830095027843029,0.04797371682286811,-0.1549307924958514
2023-08-02 06:38:12+00:00,-1.4183925722299902,-0.33642013116123604,-1.2634617797341388,-1.2786352652814295,0.854183094205695,0.8059879800767302,0.7923128320282103,0.036327523597277825,0.04819511412896482,-0.1549307924958514
2023-08-02 06:43:27+00:00,-1.4183925722299902,-0.33642013116123604,-1.2634617797341388,-1.2786352652814295,0.8059879800767302,0.854183094205695,0.7991662201457629,0.03316617045930989,-0.04819511412896482,-0.1549307924958514
2023-08-02 06:53:32+00:00,-1.4183925722299902,-0.33642013116123604,-1.2634617797341388,-1.2786352652814295,0.8059879800767302,0.8059879800767302,0.7991662201457629,0.03316617045930989,0.0,-0.1549307924958514
2023-08-02 07:03:37+00:00,-1.4183925722299902,-0.33642013116123604,-1.2634617797341388,-1.2786352652814295,0.8059879800767302,0.8059879800767302,0.7991662201457629,0.03316617045930989,0.0,-0.1549307924958514
2023-08-02 07:08:53+00:00,-1.4183925722299902,-0.33642013116123604,-1.2634617797341388,-1.2786352652814295,0.9025894729625464,0.8059879800767302,0.8198198215327179,0.04585639921361066,0.09660149288581621,-0.1549307924958514
2023-08-02 07:13:45+00:00,-1.4183925722299902,-0.33642013116123604,-1.2634617797341388,-1.2786352652814295,0.9511979095408473,0.9025894729625464,0.8474174852880013,0.05877317096869144,0.04860843657830083,-0.1549307924958514
2023-08-02 07:17:55+00:00,-1.4183925722299902,-0.33642013116123604,-1.2634617797341388,-1.2786352652814295,0.9999999999999999,0.9511979095408473,0.8751334881341828,0.07843627556992687,0.048802090459152625,-0.1549307924958514
2023-08-02 07:23:58+00:00,-1.4183925722299902,-0.33642013116123604,-1.2634617797341388,-1.2786352652814295,0.9511979095408473,0.9999999999999999,0.8889927474677759,0.08257907287859506,-0.048802090459152625,-0.1549307924958514
2023-08-02 07:33:57+00:00,-1.153651506912053,-0.2348769904488369,-1.0264450012712019,-1.2315725798840955,0.9511979095408473,0.9511979095408473,0.9097370231055069,0.07624875478948881,0.0,-0.12720650564085112
2023-08-02 07:44:02+00:00,-1.153651506912053,-0.2348769904488369,-1.0264450012712019,-1.2315725798840955,0.9511979095408473,0.9511979095408473,0.9304812987432379,0.06167941581835733,0.0,-0.12720650564085112
2023-08-02 07:54:06+00:00,-1.153651506912053,-0.2348769904488369,-1.0264450012712019,-1.2315725798840955,0.9511979095408473,0.9511979095408473,0.9512255743809691,0.028120036694979974,0.0,-0.12720650564085112
2023-08-02 08:04:12+00:00,-1.153651506912053,-0.2348769904488369,-1.0264450012712019,-1.2315725798840955,0.9511979095408473,0.9511979095408473,0.9581696367492977,0.018445456402122026,0.0,-0.12720650564085112
2023-08-02 08:11:58+00:00,-1.153651506912053,-0.2348769904488369,-1.0264450012712019,-1.2315725798840955,0.9511979095408473,0.9511979095408473,0.9581696367492977,0.018445456402122026,0.0,-0.12720650564085112
2023-08-02 08:14:52+00:00,-1.153651506912053,-0.2348769904488369,-1.0264450012712019,-1.2315725798840955,0.9999999999999999,0.9511979095408473,0.9581696367492977,0.018445456402122026,0.048802090459152625,-0.12720650564085112
2023-08-02 08:24:26+00:00,-1.153651506912053,-0.2348769904488369,-1.0264450012712019,-1.2315725798840955,0.9999999999999999,0.9999999999999999,0.9651413639577481,0.023812981819547444,0.0,-0.12720650564085112
2023-08-02 08:34:31+00:00,-0.743814109907981,-0.16683336365055787,-0.7208496978249541,-1.2315725798840955,0.9999999999999999,0.9999999999999999,0.9721130911661985,0.026085814608055334,0.0,-0.02296441208302691
2023-08-02 08:44:36+00:00,-0.743814109907981,-0.16683336365055787,-0.7208496978249541,-1.2315725798840955,0.9999999999999999,0.9999999999999999,0.9790848183746489,0.026085814608054536,0.0,-0.02296441208302691
2023-08-02 08:52:59+00:00,-0.743814109907981,-0.16683336365055787,-0.7208496978249541,-1.2315725798840955,0.9511979095408473,0.9999999999999999,0.9790848183746489,0.026085814608054536,-0.048802090459152625,-0.02296441208302691
2023-08-02 08:54:42+00:00,-0.743814109907981,-0.16683336365055787,-0.7208496978249541,-1.2315725798840955,0.9511979095408473,0.9511979095408473,0.9790848183746489,0.026085814608054536,0.0,-0.02296441208302691
2023-08-02 09:06:28+00:00,-0.743814109907981,-0.16683336365055787,-0.7208496978249541,-1.2315725798840955,0.9511979095408473,0.9511979095408473,0.9790848183746487,0.026085814608054536,0.0,-0.02296441208302691
2023-08-02 09:11:02+00:00,-0.743814109907981,-0.16683336365055787,-0.7208496978249541,-1.2315725798840955,0.9999999999999999,0.9511979095408473,0.9790848183746487,0.026085814608054536,0.048802090459152625,-0.02296441208302691
2023-08-02 09:14:53+00:00,-0.743814109907981,-0.16683336365055787,-0.7208496978249541,-1.2315725798840955,0.9999999999999999,0.9999999999999999,0.9790848183746489,0.026085814608054536,0.0,-0.02296441208302691
2023-08-02 09:23:31+00:00,-0.743814109907981,-0.16683336365055787,-0.7208496978249541,-1.2315725798840955,0.9511979095408473,0.9999999999999999,0.9721130911661985,0.026085814608055338,-0.048802090459152625,-0.02296441208302691
2023-08-02 09:24:58+00:00,-0.743814109907981,-0.16683336365055787,-0.7208496978249541,-1.2315725798840955,0.9511979095408473,0.9511979095408473,0.9651413639577479,0.023812981819547444,0.0,-0.02296441208302691
2023-08-02 09:36:46+00:00,-0.3382786968612843,0.31705899074641597,-0.24635726783566397,-1.1999316513527758,0.9999999999999999,0.9511979095408473,0.9721130911661984,0.026085814608055338,0.048802090459152625,-0.09192142902562034
2023-08-02 09:45:09+00:00,-0.3382786968612843,0.31705899074641597,-0.24635726783566397,-1.1999316513527758,0.9999999999999999,0.9999999999999999,0.9790848183746487,0.02608581460805454,0.0,-0.09192142902562034
2023-08-02 09:55:14+00:00,-0.3382786968612843,0.31705899074641597,-0.24635726783566397,-1.1999316513527758,0.9999999999999999,0.9999999999999999,0.9860565455830992,0.023812981819544846,0.0,-0.09192142902562034
2023-08-02 10:05:19+00:00,-0.3382786968612843,0.31705899074641597,-0.24635726783566397,-1.1999316513527758,0.9999999999999999,0.9999999999999999,0.9860565455830992,0.023812981819544846,0.0,-0.09192142902562034
2023-08-02 10:15:24+00:00,-0.3382786968612843,0.31705899074641597,-0.24635726783566397,-1.1999316513527758,0.9999999999999999,0.9999999999999999,0.9860565455830991,0.023812981819544846,0.0,-0.09192142902562034
2023-08-02 10:25:29+00:00,-0.3382786968612843,0.31705899074641597,-0.24635726783566397,-1.1999316513527758,0.9999999999999999,0.9999999999999999,0.9930282727915495,0.01844545640211645,0.0,-0.09192142902562034
2023-08-02 10:33:00+00:00,0.10195926099155105,0.7062311675499744,0.15381341654734373,-1.2473131287540657,0.7580142632538621,0.9999999999999999,0.965430609036266,0.09146201146499927,-0.24198573674613777,-0.05185415555579269
2023-08-02 10:35:34+00:00,0.10195926099155105,0.7062311675499744,0.15381341654734373,-1.2473131287540657,0.7580142632538621,0.7580142632538621,0.930861218072532,0.11807694907152778,0.0,-0.05185415555579269
2023-08-02 10:45:39+00:00,0.10157184482071176,0.7062311675499744,0.15381341654734373,-1.2473131287540657,0.7580142632538621,0.7580142632538621,0.896291827108798,0.12934681705573017,0.0,-0.05224157172663198
2023-08-02 10:52:13+00:00,0.10195926099155105,0.7062311675499744,0.15381341654734373,-1.2473131287540657,0.7102731520289808,0.7580142632538621,0.8549022773986524,0.13677200802323775,-0.04774111122488134,-0.05185415555579269
2023-08-02 10:55:45+00:00,0.10195926099155105,0.7062311675499744,0.15381341654734373,-1.2473131287540657,0.7102731520289808,0.7102731520289808,0.8135127276885068,0.12917176168245367,0.0,-0.05185415555579269
2023-08-02 10:59:54+00:00,0.10195926099155105,0.7062311675499744,0.15381341654734373,-1.2473131287540657,0.6627771145158435,0.7102731520289808,0.7653380297621989,0.10940001203474506,-0.047496037513137246,-0.05185415555579269
2023-08-02 11:08:21+00:00,0.10195926099155105,0.7062311675499744,0.15381341654734373,-1.2473131287540657,0.7102731520289808,0.6627771145158435,0.7239484800520533,0.03601946813100559,0.047496037513137246,-0.05185415555579269
2023-08-02 11:16:00+00:00,0.10195926099155105,0.7062311675499744,0.15381341654734373,-1.2473131287540657,0.6627771145158435,0.7102731520289808,0.710343173089479,0.03888045833113465,-0.047496037513137246,-0.05185415555579269
2023-08-02 11:26:05+00:00,0.10195926099155105,0.7062311675499744,0.15381341654734373,-1.2473131287540657,0.6627771145158435,0.6627771145158435,0.696737866126905,0.035973153619942445,0.0,-0.05185415555579269
2023-08-02 11:36:10+00:00,0.6420745457939039,-0.5375943583347675,0.4061724422597963,-1.371342398474821,0.6155401079150832,0.6627771145158435,0.6763844153642223,0.035830259735561934,-0.047237006600760356,0.23590210353410757
2023-08-02 11:43:34+00:00,0.6420745457939039,-0.5375943583347675,0.4061724422597963,-1.371342398474821,0.5219082771000162,0.6155401079150832,0.6494751475172273,0.06499809615694863,-0.09363183081506699,0.23590210353410757
2023-08-02 11:46:16+00:00,0.6420745457939039,-0.5375943583347675,0.4061724422597963,-1.371342398474821,0.42953236575500053,0.5219082771000162,0.6093693209066587,0.09896767454076916,-0.09237591134501566,0.23590210353410757
2023-08-02 11:52:30+00:00,0.6420745457939039,-0.5375943583347675,0.4061724422597963,-1.371342398474821,0.47555184942736145,0.42953236575500053,0.5826228544654469,0.10709397167077296,0.04601948367236092,0.23590210353410757
2023-08-02 11:56:22+00:00,0.6420745457939039,-0.5375943583347675,0.4061724422597963,-1.371342398474821,0.47555184942736145,0.47555184942736145,0.5490912398080728,0.09670722998688353,0.0,0.23590210353410757
2023-08-02 12:06:27+00:00,0.6420745457939039,-0.5375943583347675,0.4061724422597963,-1.371342398474821,0.47555184942736145,0.47555184942736145,0.5223447733668611,0.08523465604853918,0.0,0.23590210353410757
2023-08-02 12:11:25+00:00,0.6420745457939039,-0.5375943583347675,0.4061724422597963,-1.371342398474821,0.42953236575500053,0.47555184942736145,0.48902409497245497,0.06417515985665051,-0.04601948367236092,0.23590210353410757
2023-08-02 12:17:23+00:00,0.6420745457939039,-0.5375943583347675,0.4061724422597963,-1.371342398474821,0.47555184942736145,0.42953236575500053,0.4690257723313519,0.031849584941526676,0.04601948367236092,0.23590210353410757
2023-08-02 12:26:40+00:00,0.6420745457939039,-0.5375943583347675,0.4061724422597963,-1.371342398474821,0.47555184942736145,0.47555184942736145,0.46240342552097263,0.022455208736512484,0.0,0.23590210353410757
2023-08-02 12:32:59+00:00,0.7134273651673111,-0.7032489673222923,0.5218106778096395,-1.3866117388455248,0.47555184942736145,0.47555184942736145,0.46897763747416704,0.017393729894453022,0.0,0.19161668735767157
2023-08-02 12:38:07+00:00,0.7180408140047102,-0.7032489673222923,0.5218106778096395,-1.3866117388455248,0.42953236575500053,0.47555184942736145,0.46240342552097263,0.022455208736512484,-0.04601948367236092,0.19623013619507068
2023-08-02 12:47:39+00:00,0.7134273651673111,-0.7032489673222923,0.5218106778096395,-1.3866117388455248,0.5219082771000162,0.42953236575500053,0.46902577233135184,0.031849584941526676,0.09237591134501566,0.19161668735767157
2023-08-02 12:57:01+00:00,0.7134273651673111,-0.7032489673222923,0.5218106778096395,-1.3866117388455248,0.5219082771000162,0.5219082771000162,0.47564811914173116,0.03771241540282419,0.0,0.19161668735767157
2023-08-02 13:01:23+00:00,0.7134273651673111,-0.7032489673222923,0.5218106778096395,-1.3866117388455248,0.5685778676077421,0.5219082771000162,0.49551176226355137,0.04524135804424102,0.0466695905077259,0.19161668735767157
2023-08-02 13:07:08+00:00,0.7134273651673111,-0.7032489673222923,0.5218106778096395,-1.3866117388455248,0.5685778676077421,0.5685778676077421,0.5088011934321771,0.051615045659128146,0.0,0.19161668735767157
2023-08-02 13:17:16+00:00,0.7134273651673111,-0.7032489673222923,0.5218106778096395,-1.3866117388455248,0.6627771145158435,0.5685778676077421,0.5355476598733889,0.07481101607555203,0.09419924690810144,0.19161668735767157
2023-08-02 13:27:22+00:00,0.7134273651673111,-0.7032489673222923,0.5218106778096395,-1.3866117388455248,0.6627771145158435,0.6627771145158435,0.5622941263146005,0.0828254704639447,0.0,0.19161668735767157
2023-08-02 13:37:27+00:00,0.871432204638063,-0.30264247710309694,0.7009541655405085,-1.5804870786745404,0.6155401079150832,0.6627771145158435,0.588866660908898,0.05975938374263904,-0.047237006600760356,0.17047803909755455
2023-08-02 13:47:30+00:00,0.871432204638063,-0.30264247710309694,0.7009541655405085,-1.5804870786745404,0.47555184942736145,0.6155401079150832,0.5822443140985188,0.07009153143052815,-0.13998825848772173,0.17047803909755455
2023-08-02 13:57:36+00:00,0.871432204638063,-0.30264247710309694,0.7009541655405085,-1.5804870786745404,0.47555184942736145,0.47555184942736145,0.5756219672881395,0.07843552871163625,0.0,0.17047803909755455
2023-08-02 14:01:23+00:00,0.871432204638063,-0.30264247710309694,0.7009541655405085,-1.5804870786745404,0.5685778676077421,0.47555184942736145,0.5756219672881395,0.07843552871163625,0.09302601818038064,0.17047803909755455
2023-08-02 14:07:44+00:00,0.871432204638063,-0.30264247710309694,0.7009541655405085,-1.5804870786745404,0.5685778676077421,0.5685778676077421,0.5756219672881395,0.07843552871163625,0.0,0.17047803909755455
2023-08-02 14:14:01+00:00,0.871432204638063,-0.30264247710309694,0.7009541655405085,-1.5804870786745404,0.5219082771000162,0.5685778676077421,0.5554978476573071,0.0699607895831359,-0.0466695905077259,0.17047803909755455
2023-08-02 14:17:50+00:00,0.871432204638063,-0.30264247710309694,0.7009541655405085,-1.5804870786745404,0.47555184942736145,0.5219082771000162,0.5287513812160954,0.05663035072617478,-0.04635642767265474,0.17047803909755455
2023-08-02 14:22:02+00:00,0.871432204638063,-0.30264247710309694,0.7009541655405085,-1.5804870786745404,0.47555184942736145,0.47555184942736145,0.5087530585749923,0.04423489663437599,0.0,0.17047803909755455
2023-08-02 14:27:59+00:00,0.871432204638063,-0.30264247710309694,0.7009541655405085,-1.5804870786745404,0.5219082771000162,0.47555184942736145,0.5153754053853715,0.04184118311377183,0.04635642767265474,0.17047803909755455
2023-08-02 14:32:11+00:00,1.0769137972548708,-0.06425179808850083,0.8452967851413704,-1.5950504995979513,0.5685778676077421,0.5219082771000162,0.5286648365539973,0.04185775742130133,0.0466695905077259,0.2316170121135004
2023-08-02 14:38:06+00:00,1.0769137972548708,-0.06425179808850083,0.8452967851413704,-1.5950504995979513,0.5685778676077421,0.5685778676077421,0.5286648365539973,0.04185775742130133,0.0,0.2316170121135004
2023-08-02 14:48:12+00:00,1.0769137972548708,-0.06425179808850083,0.8452967851413704,-1.5950504995979513,0.6155401079150832,0.5685778676077421,0.5353737280264746,0.05188389167278785,0.046962240307341085,0.2316170121135004
2023-08-02 14:58:17+00:00,1.0769137972548708,-0.06425179808850083,0.8452967851413704,-1.5950504995979513,0.6155401079150832,0.6155401079150832,0.5487497038571986,0.059364049559341873,0.0,0.2316170121135004
2023-08-02 15:08:22+00:00,1.0769137972548708,-0.06425179808850083,0.8452967851413704,-1.5950504995979513,0.6155401079150832,0.6155401079150832,0.5687480264983016,0.05392594320359385,0.0,0.2316170121135004
2023-08-02 15:13:50+00:00,1.0769137972548708,-0.06425179808850083,0.8452967851413704,-1.5950504995979513,0.5219082771000162,0.6155401079150832,0.5753703733086809,0.042129741008185354,-0.09363183081506699,0.2316170121135004
2023-08-02 15:18:28+00:00,1.0769137972548708,-0.06425179808850083,0.8452967851413704,-1.5950504995979513,0.5219082771000162,0.5219082771000162,0.5753703733086809,0.042129741008185354,0.0,0.2316170121135004
2023-08-02 15:28:33+00:00,1.0769137972548803,-0.06425179808850083,0.8452967851413704,-1.5950504995979513,0.5219082771000162,0.5219082771000162,0.5687032889504343,0.046815948074967535,0.0,0.23161701211350993
2023-08-02 15:33:46+00:00,1.009056482252672,-0.16683336365055787,0.6199061205250123,-1.7098003766325363,0.47555184942736145,0.5219082771000162,0.5554138577818085,0.05858229262350658,-0.04635642767265474,0.3891503617276597
2023-08-02 15:38:39+00:00,1.009056482252672,-0.16683336365055787,0.6199061205250123,-1.7098003766325363,0.42953236575500053,0.47555184942736145,0.528841323187511,0.06816597021315977,-0.04601948367236092,0.3891503617276597
2023-08-02 15:43:53+00:00,1.009056482252672,-0.16683336365055787,0.6199061205250123,-1.7098003766325363,0.38387774159458915,0.42953236575500053,0.4957466994274404,0.07495618590536202,-0.04565462416041138,0.3891503617276597
2023-08-02 15:48:45+00:00,1.009056482252672,-0.16683336365055787,0.6199061205250123,-1.7098003766325363,0.38387774159458915,0.38387774159458915,0.4626520756673698,0.06351902994333435,0.0,0.3891503617276597
2023-08-02 15:51:01+00:00,1.009056482252672,-0.16683336365055787,0.6199061205250123,-1.7098003766325363,0.38387774159458915,0.38387774159458915,0.44293342773802313,0.06348270861280139,0.0,0.3891503617276597
2023-08-02 15:58:51+00:00,1.009056482252672,-0.16683336365055787,0.6199061205250123,-1.7098003766325363,0.38387774159458915,0.38387774159458915,0.4232147798086764,0.055840692238276556,0.0,0.3891503617276597
2023-08-02 16:08:58+00:00,1.009056482252672,-0.16683336365055787,0.6199061205250123,-1.7098003766325363,0.42953236575500053,0.38387774159458915,0.4100182210451027,0.03603137244145815,0.04565462416041138,0.3891503617276597
2023-08-02 16:09:29+00:00,1.009056482252672,-0.16683336365055787,0.6199061205250123,-1.7098003766325363,0.47555184942736145,0.42953236575500053,0.4100182210451027,0.03603137244145815,0.04601948367236092,0.3891503617276597
2023-08-02 16:20:56+00:00,1.009056482252672,-0.16683336365055787,0.6199061205250123,-1.7098003766325363,0.33862123290687696,0.47555184942736145,0.3970309163525136,0.043446511730508106,-0.1369306165204845,0.3891503617276597
2023-08-02 16:29:11+00:00,1.006158666822236,-0.16683336365055787,0.6199061205250123,-1.7098003766325363,0.33862123290687696,0.33862123290687696,0.3905657008256976,0.048771043869364816,0.0,0.3862525462972237
2023-08-02 16:43:42+00:00,1.1608702247943423,0.31705899074641597,0.9404598755467659,-1.8214833071015033,0.24947353504600261,0.33862123290687696,0.3713650998901853,0.07251817844786716,-0.08914769786087434,0.2204103492475764
2023-08-02 16:53:18+00:00,1.1608702247943423,0.31705899074641597,0.9404598755467659,-1.8214833071015033,0.2938031686068771,0.24947353504600261,0.3584973037490835,0.07773195714725051,0.04432963356087449,0.2204103492475764
2023-08-02 17:02:19+00:00,1.1608702247943423,0.31705899074641597,0.9404598755467659,-1.8214833071015033,0.24947353504600261,0.2938031686068771,0.3392967028135712,0.08652063044408587,-0.04432963356087449,0.2204103492475764
2023-08-02 17:12:46+00:00,1.1608702247943423,0.31705899074641597,0.9404598755467659,-1.8214833071015033,0.24947353504600261,0.24947353504600261,0.31357401271228574,0.08186273679524736,0.0,0.2204103492475764
2023-08-02 17:19:43+00:00,1.16003533602295,0.31705899074641597,0.9404598755467659,-1.8214833071015033,0.24947353504600261,0.24947353504600261,0.2812771106578059,0.04238606006613952,0.0,0.21957546047618415
2023-08-02 17:29:48+00:00,1.1608702247943423,0.31705899074641597,0.9404598755467659,-1.8214833071015033,0.24947353504600261,0.24947353504600261,0.2685417252491096,0.03504106472461012,0.0,0.2204103492475764
2023-08-02 17:43:46+00:00,1.1775483957662856,0.5638262374583272,1.0972490461807385,-1.8352320128962394,0.20569601629803852,0.24947353504600261,0.2495524085907041,0.025434700745706876,-0.043777518747964095,0.08029934958554708
2023-08-02 17:45:08+00:00,1.1775483957662856,0.5638262374583272,1.0972490461807385,-1.8352320128962394,0.24947353504600261,0.20569601629803852,0.2495524085907041,0.025434700745706876,0.043777518747964095,0.08029934958554708
2023-08-02 17:50:01+00:00,1.1775483957662856,0.5638262374583272,1.0972490461807385,-1.8352320128962394,0.24947353504600261,0.24947353504600261,0.24321960379629345,0.016546346803350986,0.0,0.08029934958554708
2023-08-02 18:00:06+00:00,1.1775483957662856,0.5638262374583272,1.0972490461807385,-1.8352320128962394,0.24947353504600261,0.24947353504600261,0.24321960379629345,0.016546346803350986,0.0,0.08029934958554708
2023-08-02 18:13:26+00:00,1.1775483957662856,0.5638262374583272,1.0972490461807385,-1.8352320128962394,0.20569601629803852,0.24947353504600261,0.2369656725465843,0.021361241869919948,-0.043777518747964095,0.08029934958554708
2023-08-02 18:20:18+00:00,1.1775483957662856,0.5638262374583272,1.0972490461807385,-1.8352320128962394,0.20569601629803852,0.20569601629803852,0.23071174129687513,0.023400068056941024,0.0,0.08029934958554708
2023-08-02 18:32:40+00:00,1.009056482252672,0.6705360486851166,0.9877314329988147,-1.8761996067619078,0.24947353504600261,0.20569601629803852,0.23071174129687513,0.023400068056941024,0.043777518747964095,0.021325049253857253
2023-08-02 18:40:30+00:00,1.009056482252672,0.6705360486851166,0.9877314329988147,-1.8761996067619078,0.24947353504600261,0.24947353504600261,0.2369656725465843,0.021361241869919948,0.0,0.021325049253857253
2023-08-02 18:48:08+00:00,1.009056482252672,0.6705360486851166,0.9877314329988147,-1.8761996067619078,0.16255469892411606,0.24947353504600261,0.22454869595774338,0.034251747262576224,-0.08691883612188656,0.021325049253857253
2023-08-02 18:50:36+00:00,1.009056482252672,0.6705360486851166,0.9877314329988147,-1.8761996067619078,0.16255469892411606,0.16255469892411606,0.21213171936890243,0.03911911735245721,0.0,0.021325049253857253
2023-08-02 18:54:50+00:00,1.009056482252672,0.6705360486851166,0.9877314329988147,-1.8761996067619078,0.12016611361416178,0.16255469892411606,0.1936592305929252,0.048056327379677244,-0.04238858530995428,0.021325049253857253
2023-08-02 19:00:42+00:00,1.009056482252672,0.6705360486851166,0.9877314329988147,-1.8761996067619078,0.12016611361416178,0.12016611361416178,0.18144067306665707,0.05487526097784734,0.0,0.021325049253857253
2023-08-02 19:10:47+00:00,1.009056482252672,0.6705360486851166,0.9877314329988147,-1.8761996067619078,0.12016611361416178,0.12016611361416178,0.16922211554038896,0.05800713106878588,0.0,0.021325049253857253
2023-08-02 19:20:53+00:00,1.009056482252672,0.6705360486851166,0.9877314329988147,-1.8761996067619078,0.07870338536376155,0.12016611361416178,0.14482637987149735,0.0544307668470185,-0.04146272825040023,0.021325049253857253
2023-08-02 19:28:51+00:00,1.009056482252672,0.6705360486851166,0.9877314329988147,-1.8761996067619078,0.03845349623065191,0.07870338536376155,0.11468066004073299,0.044307754393701534,-0.04024988913310964,0.021325049253857253
2023-08-02 19:30:58+00:00,0.871432204638063,0.885634947624885,1.0191330770187708,-1.8214833071015033,0.0,0.03845349623065191,0.09145856019443069,0.05607128102684044,-0.03845349623065191,-0.14770087238070773
2023-08-02 19:41:03+00:00,0.871432204638063,0.885634947624885,1.0191330770187708,-1.8214833071015033,0.0,0.0,0.0682364603481284,0.055376103717537276,0.0,-0.14770087238070773
2023-08-02 19:51:08+00:00,0.871432204638063,0.885634947624885,1.0191330770187708,-1.8214833071015033,0.0,0.0,0.051069872688962424,0.05522040789283407,0.0,-0.14770087238070773
2023-08-02 20:01:13+00:00,0.871432204638063,0.885634947624885,1.0191330770187708,-1.8214833071015033,0.0,0.0,0.03390328502979646,0.04841962403571747,0.0,-0.14770087238070773
2023-08-02 20:11:18+00:00,0.871432204638063,0.885634947624885,1.0191330770187708,-1.8214833071015033,0.0,0.0,0.016736697370630493,0.030854699717599236,0.0,-0.14770087238070773
2023-08-02 20:17:06+00:00,0.871432204638063,0.885634947624885,1.0191330770187708,-1.8214833071015033,0.03845349623065191,0.0,0.010986713208757689,0.01876338488846299,0.03845349623065191,-0.14770087238070773
2023-08-02 20:21:25+00:00,0.871432204638063,0.885634947624885,1.0191330770187708,-1.8214833071015033,0.03845349623065191,0.03845349623065191,0.010986713208757689,0.01876338488846299,0.0,-0.14770087238070773
2023-08-02 20:31:29+00:00,0.4051032465391648,0.885634947624885,0.5218106778096395,-1.9301788451038138,0.03845349623065191,0.03845349623065191,0.016480069813136534,0.020554258317096556,0.0,-0.11670743127047473
2023-08-02 20:41:36+00:00,0.4051032465391648,0.885634947624885,0.5218106778096395,-1.9301788451038138,0.07870338536376155,0.03845349623065191,0.027723410579388184,0.029580749725002842,0.04024988913310964,-0.11670743127047473
2023-08-02 20:51:41+00:00,0.4051032465391648,0.885634947624885,0.5218106778096395,-1.9301788451038138,0.07870338536376155,0.07870338536376155,0.03896675134563983,0.03213410929090428,0.0,-0.11670743127047473
2023-08-02 21:01:47+00:00,0.4051032465391648,0.885634947624885,0.5218106778096395,-1.9301788451038138,0.03845349623065191,0.07870338536376155,0.04446010795001868,0.027283153631311532,-0.04024988913310964,-0.11670743127047473
2023-08-02 21:13:54+00:00,0.4051032465391648,0.885634947624885,0.5218106778096395,-1.9301788451038138,0.0,0.03845349623065191,0.04446010795001868,0.027283153631311532,-0.03845349623065191,-0.11670743127047473
2023-08-02 21:21:56+00:00,0.4051032465391648,0.885634947624885,0.5218106778096395,-1.9301788451038138,0.0,0.0,0.03896675134563983,0.03213410929090428,0.0,-0.11670743127047473
2023-08-02 21:32:01+00:00,0.12130206669148719,0.777807744327742,0.2386472337338329,-1.8897631374957133,0.0,0.0,0.03347339474126099,0.03536125797078555,0.0,-0.11734516704234571
2023-08-02 21:42:06+00:00,0.12130206669148719,0.777807744327742,0.2386472337338329,-1.8897631374957133,0.0,0.0,0.027980038136882147,0.037387474214497805,0.0,-0.11734516704234571
2023-08-02 21:48:27+00:00,0.12130206669148719,0.777807744327742,0.2386472337338329,-1.8897631374957133,0.03845349623065191,0.0,0.02223005397500934,0.030801348764703824,0.03845349623065191,-0.11734516704234571
2023-08-02 21:52:13+00:00,0.12130206669148719,0.777807744327742,0.2386472337338329,-1.8897631374957133,0.03845349623065191,0.03845349623065191,0.016480069813136534,0.020554258317096553,0.0,-0.11734516704234571
2023-08-02 22:02:18+00:00,0.12130206669148719,0.777807744327742,0.2386472337338329,-1.8897631374957133,0.03845349623065191,0.03845349623065191,0.016480069813136534,0.020554258317096553,0.0,-0.11734516704234571
2023-08-02 22:05:30+00:00,0.12130206669148719,0.777807744327742,0.2386472337338329,-1.8897631374957133,0.0,0.03845349623065191,0.016480069813136534,0.020554258317096553,-0.03845349623065191,-0.11734516704234571
2023-08-02 22:12:22+00:00,0.12130206669148719,0.777807744327742,0.2386472337338329,-1.8897631374957133,0.0,0.0,0.016480069813136534,0.020554258317096553,0.0,-0.11734516704234571
2023-08-02 22:22:28+00:00,0.12130206669148719,0.777807744327742,0.2386472337338329,-1.8897631374957133,0.0,0.0,0.016480069813136534,0.020554258317096553,0.0,-0.11734516704234571
2023-08-02 22:32:33+00:00,-0.015267910853304234,0.4930017528615661,0.016524709569977657,-1.9701853762395736,0.0,0.0,0.016480069813136534,0.020554258317096553,0.0,-0.03179262042328189
2023-08-02 22:42:38+00:00,-0.015267910853304234,0.4930017528615661,0.016524709569977657,-1.9701853762395736,0.0,0.0,0.010986713208757689,0.018763384888462988,0.0,-0.03179262042328189
2023-08-02 22:52:43+00:00,-0.015267910853304234,0.4930017528615661,0.016524709569977657,-1.9701853762395736,0.0,0.0,0.005493356604378844,0.014534055438379894,0.0,-0.03179262042328189
